Id,Cover_Type
91235,2
91236,2
91237,2
91238,2
91239,2
91240,2
91241,2
91242,2
91243,2
91244,2
91245,2
91246,2
91247,2
91248,2
91249,2
91250,2
91251,2
91252,2
91253,2
91254,2
91255,2
91256,2
91257,2
91258,2
91259,2
91260,2
91261,2
91262,2
91263,2
91264,2
91265,2
91266,5
91267,5
91268,5
91269,5
91270,5
91271,2
91272,2
91273,2
91274,2
91275,2
91276,2
91277,2
91278,2
91279,2
91280,2
91281,2
91282,2
91283,2
91284,2
91285,2
91286,2
91287,2
91288,2
91289,2
91290,2
91291,2
91292,2
91293,1
91294,1
91295,1
91296,1
91297,1
91298,1
91299,1
91300,1
91301,1
91302,1
91303,1
91304,1
91305,1
91306,1
91307,1
91308,1
91309,1
91310,1
91311,1
91312,1
91313,1
91314,1
91315,1
91316,1
91317,2
91318,2
91319,2
91320,1
91321,1
91322,1
91323,1
91324,1
91325,1
91326,1
91327,1
91328,2
91329,1
91330,1
91331,2
91332,2
91333,2
91334,2
91335,2
91336,2
91337,2
91338,2
91339,2
91340,2
91341,2
91342,2
91343,2
91344,2
91345,2
91346,2
91347,2
91348,2
91349,2
91350,2
91351,2
91352,2
91353,2
91354,2
91355,2
91356,2
91357,2
91358,2
91359,2
91360,2
91361,2
91362,2
91363,2
91364,2
91365,2
91366,2
91367,2
91368,2
91369,2
91370,2
91371,2
91372,2
91373,2
91374,2
91375,2
91376,2
91377,2
91378,2
91379,2
91380,2
91381,2
91382,2
91383,2
91384,2
91385,2
91386,2
91387,2
91388,2
91389,2
91390,2
91391,2
91392,2
91393,2
91394,2
91395,2
91396,2
91397,2
91398,2
91399,2
91400,2
91401,2
91402,2
91403,2
91404,2
91405,2
91406,2
91407,2
91408,2
91409,2
91410,2
91411,2
91412,2
91413,5
91414,5
91415,5
91416,5
91417,5
91418,5
91419,5
91420,2
91421,2
91422,2
91423,2
91424,2
91425,2
91426,2
91427,2
91428,2
91429,2
91430,2
91431,2
91432,2
91433,2
91434,2
91435,2
91436,2
91437,2
91438,2
91439,2
91440,2
91441,2
91442,2
91443,2
91444,2
91445,2
91446,2
91447,2
91448,2
91449,2
91450,2
91451,2
91452,2
91453,2
91454,2
91455,2
91456,2
91457,2
91458,2
91459,2
91460,2
91461,2
91462,2
91463,2
91464,2
91465,2
91466,2
91467,2
91468,2
91469,2
91470,2
91471,2
91472,2
91473,2
91474,2
91475,2
91476,2
91477,2
91478,2
91479,2
91480,2
91481,2
91482,2
91483,2
91484,2
91485,2
91486,2
91487,2
91488,2
91489,2
91490,2
91491,2
91492,2
91493,2
91494,2
91495,2
91496,2
91497,2
91498,2
91499,2
91500,2
91501,2
91502,2
91503,2
91504,2
91505,2
91506,2
91507,2
91508,2
91509,2
91510,2
91511,2
91512,2
91513,2
91514,2
91515,2
91516,2
91517,2
91518,2
91519,2
91520,2
91521,2
91522,2
91523,2
91524,2
91525,2
91526,2
91527,2
91528,2
91529,2
91530,2
91531,2
91532,2
91533,2
91534,5
91535,5
91536,5
91537,5
91538,5
91539,2
91540,2
91541,2
91542,2
91543,2
91544,2
91545,2
91546,2
91547,2
91548,2
91549,2
91550,2
91551,2
91552,2
91553,2
91554,2
91555,2
91556,2
91557,5
91558,5
91559,5
91560,5
91561,1
91562,1
91563,1
91564,1
91565,1
91566,1
91567,1
91568,1
91569,1
91570,1
91571,1
91572,1
91573,1
91574,1
91575,1
91576,1
91577,1
91578,1
91579,1
91580,1
91581,1
91582,1
91583,2
91584,2
91585,2
91586,1
91587,1
91588,1
91589,1
91590,1
91591,1
91592,2
91593,2
91594,2
91595,2
91596,2
91597,1
91598,1
91599,2
91600,2
91601,2
91602,2
91603,2
91604,2
91605,2
91606,2
91607,2
91608,2
91609,2
91610,2
91611,2
91612,2
91613,2
91614,2
91615,2
91616,2
91617,2
91618,2
91619,2
91620,2
91621,2
91622,2
91623,2
91624,2
91625,2
91626,2
91627,2
91628,2
91629,2
91630,2
91631,2
91632,2
91633,2
91634,2
91635,2
91636,2
91637,2
91638,2
91639,2
91640,2
91641,2
91642,2
91643,2
91644,2
91645,2
91646,2
91647,2
91648,2
91649,2
91650,2
91651,2
91652,2
91653,2
91654,2
91655,2
91656,2
91657,2
91658,2
91659,2
91660,2
91661,2
91662,2
91663,2
91664,2
91665,2
91666,2
91667,2
91668,2
91669,2
91670,2
91671,2
91672,2
91673,2
91674,2
91675,2
91676,2
91677,2
91678,5
91679,5
91680,5
91681,5
91682,5
91683,5
91684,5
91685,2
91686,2
91687,1
91688,2
91689,2
91690,2
91691,2
91692,2
91693,2
91694,2
91695,2
91696,2
91697,2
91698,2
91699,2
91700,2
91701,2
91702,2
91703,2
91704,2
91705,2
91706,2
91707,2
91708,2
91709,2
91710,2
91711,2
91712,2
91713,2
91714,2
91715,2
91716,2
91717,2
91718,2
91719,2
91720,2
91721,2
91722,2
91723,2
91724,2
91725,2
91726,2
91727,2
91728,2
91729,2
91730,2
91731,2
91732,2
91733,2
91734,2
91735,2
91736,2
91737,2
91738,2
91739,2
91740,2
91741,2
91742,2
91743,2
91744,2
91745,2
91746,2
91747,2
91748,2
91749,2
91750,2
91751,2
91752,2
91753,2
91754,2
91755,2
91756,2
91757,2
91758,2
91759,2
91760,2
91761,2
91762,2
91763,2
91764,2
91765,2
91766,2
91767,2
91768,2
91769,2
91770,2
91771,2
91772,2
91773,2
91774,2
91775,2
91776,2
91777,2
91778,2
91779,2
91780,2
91781,2
91782,2
91783,2
91784,2
91785,2
91786,2
91787,2
91788,2
91789,2
91790,2
91791,2
91792,2
91793,2
91794,2
91795,2
91796,2
91797,2
91798,2
91799,5
91800,5
91801,5
91802,5
91803,2
91804,2
91805,2
91806,2
91807,2
91808,2
91809,2
91810,2
91811,2
91812,2
91813,2
91814,2
91815,2
91816,2
91817,2
91818,2
91819,2
91820,5
91821,5
91822,5
91823,5
91824,5
91825,5
91826,1
91827,1
91828,1
91829,1
91830,1
91831,1
91832,1
91833,1
91834,1
91835,1
91836,1
91837,1
91838,1
91839,1
91840,1
91841,1
91842,1
91843,1
91844,1
91845,1
91846,2
91847,2
91848,2
91849,1
91850,1
91851,1
91852,1
91853,1
91854,1
91855,1
91856,2
91857,2
91858,2
91859,2
91860,1
91861,1
91862,1
91863,1
91864,2
91865,2
91866,2
91867,2
91868,2
91869,2
91870,2
91871,2
91872,2
91873,2
91874,2
91875,2
91876,2
91877,2
91878,2
91879,2
91880,2
91881,2
91882,2
91883,2
91884,2
91885,2
91886,2
91887,2
91888,2
91889,2
91890,2
91891,2
91892,2
91893,2
91894,2
91895,2
91896,2
91897,2
91898,2
91899,2
91900,2
91901,2
91902,2
91903,2
91904,2
91905,2
91906,2
91907,2
91908,2
91909,2
91910,2
91911,2
91912,2
91913,2
91914,2
91915,2
91916,2
91917,2
91918,2
91919,2
91920,2
91921,2
91922,2
91923,2
91924,2
91925,2
91926,2
91927,2
91928,2
91929,2
91930,2
91931,2
91932,2
91933,2
91934,2
91935,2
91936,2
91937,2
91938,2
91939,2
91940,2
91941,2
91942,2
91943,2
91944,5
91945,5
91946,5
91947,5
91948,5
91949,5
91950,5
91951,2
91952,2
91953,2
91954,2
91955,2
91956,2
91957,2
91958,2
91959,2
91960,2
91961,2
91962,2
91963,2
91964,2
91965,2
91966,2
91967,2
91968,2
91969,2
91970,2
91971,2
91972,2
91973,2
91974,2
91975,2
91976,2
91977,2
91978,2
91979,2
91980,2
91981,2
91982,2
91983,2
91984,2
91985,2
91986,2
91987,2
91988,2
91989,2
91990,2
91991,2
91992,2
91993,2
91994,2
91995,2
91996,2
91997,2
91998,2
91999,2
92000,2
92001,2
92002,2
92003,2
92004,2
92005,2
92006,2
92007,2
92008,2
92009,2
92010,2
92011,2
92012,2
92013,2
92014,2
92015,2
92016,2
92017,2
92018,2
92019,2
92020,2
92021,2
92022,2
92023,2
92024,2
92025,2
92026,2
92027,2
92028,2
92029,2
92030,2
92031,2
92032,2
92033,2
92034,2
92035,2
92036,2
92037,2
92038,2
92039,2
92040,2
92041,2
92042,2
92043,2
92044,2
92045,2
92046,2
92047,2
92048,2
92049,2
92050,2
92051,2
92052,2
92053,2
92054,2
92055,2
92056,2
92057,2
92058,2
92059,2
92060,2
92061,2
92062,2
92063,2
92064,2
92065,2
92066,5
92067,5
92068,5
92069,5
92070,2
92071,2
92072,2
92073,2
92074,2
92075,2
92076,2
92077,2
92078,2
92079,2
92080,2
92081,2
92082,2
92083,2
92084,5
92085,5
92086,5
92087,2
92088,5
92089,5
92090,5
92091,1
92092,1
92093,1
92094,1
92095,1
92096,1
92097,1
92098,1
92099,1
92100,1
92101,1
92102,1
92103,1
92104,1
92105,1
92106,1
92107,1
92108,1
92109,2
92110,1
92111,1
92112,1
92113,1
92114,1
92115,1
92116,1
92117,1
92118,1
92119,1
92120,1
92121,1
92122,1
92123,2
92124,2
92125,2
92126,1
92127,1
92128,1
92129,2
92130,2
92131,2
92132,2
92133,2
92134,2
92135,2
92136,2
92137,2
92138,2
92139,2
92140,2
92141,2
92142,2
92143,2
92144,2
92145,2
92146,2
92147,2
92148,2
92149,2
92150,2
92151,2
92152,1
92153,2
92154,2
92155,2
92156,2
92157,2
92158,2
92159,2
92160,2
92161,2
92162,2
92163,2
92164,2
92165,2
92166,2
92167,2
92168,2
92169,2
92170,2
92171,2
92172,2
92173,2
92174,2
92175,2
92176,2
92177,2
92178,2
92179,2
92180,2
92181,2
92182,2
92183,2
92184,2
92185,2
92186,2
92187,2
92188,2
92189,2
92190,2
92191,2
92192,2
92193,2
92194,2
92195,2
92196,2
92197,2
92198,2
92199,2
92200,2
92201,2
92202,2
92203,2
92204,2
92205,2
92206,2
92207,2
92208,2
92209,2
92210,2
92211,2
92212,2
92213,5
92214,5
92215,5
92216,5
92217,5
92218,2
92219,2
92220,2
92221,2
92222,2
92223,2
92224,2
92225,2
92226,2
92227,2
92228,2
92229,2
92230,2
92231,2
92232,2
92233,2
92234,2
92235,2
92236,5
92237,2
92238,2
92239,2
92240,2
92241,2
92242,2
92243,2
92244,2
92245,2
92246,2
92247,2
92248,2
92249,2
92250,2
92251,2
92252,2
92253,2
92254,2
92255,2
92256,2
92257,2
92258,2
92259,2
92260,2
92261,2
92262,2
92263,2
92264,2
92265,2
92266,2
92267,2
92268,2
92269,2
92270,2
92271,2
92272,2
92273,2
92274,2
92275,2
92276,2
92277,2
92278,2
92279,2
92280,2
92281,2
92282,2
92283,2
92284,2
92285,2
92286,2
92287,2
92288,2
92289,2
92290,2
92291,2
92292,2
92293,2
92294,2
92295,2
92296,2
92297,2
92298,2
92299,2
92300,2
92301,2
92302,2
92303,2
92304,2
92305,2
92306,2
92307,2
92308,2
92309,2
92310,2
92311,2
92312,2
92313,2
92314,2
92315,2
92316,2
92317,2
92318,2
92319,2
92320,2
92321,2
92322,2
92323,2
92324,2
92325,2
92326,2
92327,2
92328,2
92329,2
92330,2
92331,5
92332,5
92333,5
92334,5
92335,5
92336,5
92337,2
92338,2
92339,2
92340,2
92341,2
92342,2
92343,2
92344,2
92345,2
92346,2
92347,2
92348,2
92349,2
92350,2
92351,5
92352,5
92353,2
92354,5
92355,5
92356,5
92357,5
92358,1
92359,1
92360,1
92361,1
92362,1
92363,1
92364,1
92365,1
92366,1
92367,1
92368,1
92369,1
92370,1
92371,1
92372,1
92373,1
92374,1
92375,1
92376,1
92377,1
92378,1
92379,1
92380,1
92381,1
92382,1
92383,1
92384,1
92385,1
92386,1
92387,1
92388,1
92389,2
92390,2
92391,2
92392,2
92393,1
92394,1
92395,2
92396,2
92397,2
92398,2
92399,2
92400,2
92401,2
92402,2
92403,2
92404,2
92405,2
92406,2
92407,2
92408,2
92409,2
92410,2
92411,2
92412,2
92413,2
92414,2
92415,2
92416,2
92417,2
92418,2
92419,2
92420,2
92421,2
92422,2
92423,2
92424,2
92425,2
92426,2
92427,2
92428,2
92429,2
92430,2
92431,2
92432,2
92433,2
92434,2
92435,2
92436,2
92437,2
92438,2
92439,2
92440,2
92441,2
92442,2
92443,1
92444,2
92445,2
92446,2
92447,2
92448,2
92449,2
92450,2
92451,2
92452,2
92453,2
92454,2
92455,2
92456,2
92457,2
92458,2
92459,2
92460,2
92461,2
92462,2
92463,2
92464,2
92465,2
92466,2
92467,2
92468,2
92469,2
92470,2
92471,2
92472,2
92473,2
92474,2
92475,2
92476,2
92477,2
92478,2
92479,2
92480,2
92481,2
92482,2
92483,5
92484,5
92485,5
92486,5
92487,2
92488,2
92489,2
92490,2
92491,2
92492,2
92493,2
92494,2
92495,2
92496,2
92497,2
92498,2
92499,2
92500,2
92501,2
92502,2
92503,2
92504,2
92505,2
92506,5
92507,5
92508,2
92509,2
92510,2
92511,2
92512,2
92513,2
92514,2
92515,2
92516,2
92517,2
92518,2
92519,2
92520,2
92521,2
92522,2
92523,2
92524,2
92525,2
92526,2
92527,2
92528,2
92529,2
92530,2
92531,2
92532,2
92533,2
92534,2
92535,2
92536,2
92537,2
92538,2
92539,2
92540,2
92541,2
92542,2
92543,2
92544,2
92545,2
92546,2
92547,2
92548,2
92549,2
92550,2
92551,2
92552,2
92553,2
92554,2
92555,2
92556,2
92557,2
92558,2
92559,2
92560,2
92561,2
92562,2
92563,2
92564,2
92565,2
92566,2
92567,2
92568,2
92569,2
92570,2
92571,2
92572,2
92573,2
92574,2
92575,2
92576,2
92577,2
92578,2
92579,2
92580,2
92581,2
92582,2
92583,2
92584,2
92585,2
92586,2
92587,2
92588,2
92589,2
92590,2
92591,2
92592,2
92593,2
92594,2
92595,2
92596,2
92597,2
92598,2
92599,2
92600,2
92601,2
92602,5
92603,5
92604,5
92605,5
92606,5
92607,5
92608,2
92609,2
92610,2
92611,2
92612,2
92613,2
92614,2
92615,2
92616,2
92617,2
92618,2
92619,2
92620,2
92621,5
92622,2
92623,2
92624,5
92625,5
92626,2
92627,5
92628,5
92629,5
92630,5
92631,1
92632,1
92633,1
92634,1
92635,1
92636,1
92637,1
92638,1
92639,1
92640,1
92641,1
92642,1
92643,1
92644,1
92645,1
92646,1
92647,1
92648,1
92649,1
92650,1
92651,1
92652,1
92653,1
92654,1
92655,1
92656,1
92657,1
92658,1
92659,1
92660,1
92661,1
92662,1
92663,2
92664,2
92665,2
92666,1
92667,1
92668,2
92669,2
92670,2
92671,2
92672,2
92673,2
92674,2
92675,2
92676,2
92677,2
92678,2
92679,2
92680,2
92681,2
92682,2
92683,2
92684,2
92685,2
92686,2
92687,2
92688,2
92689,2
92690,2
92691,2
92692,2
92693,2
92694,2
92695,2
92696,2
92697,2
92698,2
92699,2
92700,2
92701,2
92702,2
92703,2
92704,2
92705,2
92706,2
92707,2
92708,2
92709,2
92710,2
92711,2
92712,2
92713,2
92714,2
92715,2
92716,2
92717,2
92718,2
92719,2
92720,2
92721,2
92722,2
92723,2
92724,2
92725,2
92726,2
92727,2
92728,2
92729,2
92730,2
92731,2
92732,2
92733,2
92734,2
92735,2
92736,2
92737,2
92738,2
92739,2
92740,2
92741,2
92742,2
92743,2
92744,2
92745,2
92746,2
92747,2
92748,2
92749,2
92750,2
92751,2
92752,2
92753,2
92754,2
92755,2
92756,1
92757,2
92758,2
92759,2
92760,2
92761,2
92762,2
92763,2
92764,2
92765,2
92766,2
92767,2
92768,2
92769,2
92770,2
92771,2
92772,2
92773,2
92774,5
92775,5
92776,5
92777,2
92778,2
92779,2
92780,2
92781,5
92782,2
92783,2
92784,2
92785,2
92786,2
92787,2
92788,2
92789,2
92790,2
92791,2
92792,2
92793,2
92794,2
92795,2
92796,2
92797,2
92798,2
92799,2
92800,2
92801,2
92802,2
92803,2
92804,2
92805,2
92806,2
92807,2
92808,2
92809,2
92810,2
92811,2
92812,2
92813,2
92814,2
92815,2
92816,2
92817,2
92818,2
92819,2
92820,2
92821,2
92822,2
92823,2
92824,2
92825,2
92826,2
92827,2
92828,2
92829,2
92830,2
92831,2
92832,2
92833,2
92834,2
92835,2
92836,2
92837,2
92838,2
92839,2
92840,2
92841,2
92842,2
92843,2
92844,2
92845,2
92846,2
92847,2
92848,2
92849,2
92850,2
92851,2
92852,2
92853,2
92854,2
92855,2
92856,2
92857,2
92858,2
92859,2
92860,2
92861,2
92862,5
92863,5
92864,5
92865,2
92866,5
92867,2
92868,2
92869,5
92870,5
92871,5
92872,5
92873,5
92874,5
92875,5
92876,2
92877,2
92878,2
92879,2
92880,2
92881,2
92882,2
92883,5
92884,5
92885,5
92886,5
92887,5
92888,5
92889,5
92890,2
92891,2
92892,5
92893,5
92894,5
92895,5
92896,5
92897,5
92898,5
92899,1
92900,1
92901,1
92902,1
92903,1
92904,1
92905,1
92906,1
92907,1
92908,1
92909,1
92910,1
92911,1
92912,1
92913,1
92914,1
92915,1
92916,1
92917,1
92918,1
92919,1
92920,1
92921,1
92922,1
92923,1
92924,1
92925,1
92926,1
92927,1
92928,1
92929,1
92930,1
92931,2
92932,2
92933,2
92934,2
92935,2
92936,2
92937,2
92938,2
92939,2
92940,2
92941,2
92942,2
92943,2
92944,2
92945,2
92946,2
92947,2
92948,2
92949,2
92950,2
92951,2
92952,2
92953,2
92954,2
92955,2
92956,2
92957,2
92958,2
92959,2
92960,2
92961,2
92962,2
92963,2
92964,2
92965,2
92966,2
92967,2
92968,2
92969,2
92970,2
92971,2
92972,2
92973,2
92974,2
92975,2
92976,2
92977,2
92978,2
92979,2
92980,2
92981,2
92982,2
92983,2
92984,2
92985,2
92986,2
92987,2
92988,2
92989,2
92990,2
92991,2
92992,2
92993,2
92994,2
92995,2
92996,2
92997,2
92998,2
92999,2
93000,2
93001,2
93002,2
93003,2
93004,2
93005,2
93006,2
93007,2
93008,2
93009,2
93010,2
93011,2
93012,2
93013,2
93014,2
93015,2
93016,2
93017,2
93018,2
93019,2
93020,2
93021,2
93022,2
93023,2
93024,2
93025,2
93026,2
93027,2
93028,2
93029,2
93030,2
93031,2
93032,2
93033,2
93034,2
93035,2
93036,2
93037,2
93038,5
93039,5
93040,5
93041,5
93042,2
93043,2
93044,2
93045,2
93046,2
93047,2
93048,2
93049,2
93050,2
93051,2
93052,2
93053,2
93054,2
93055,2
93056,2
93057,2
93058,2
93059,2
93060,2
93061,2
93062,2
93063,2
93064,2
93065,2
93066,2
93067,2
93068,2
93069,2
93070,2
93071,2
93072,2
93073,2
93074,2
93075,2
93076,2
93077,2
93078,2
93079,2
93080,2
93081,5
93082,2
93083,2
93084,2
93085,5
93086,2
93087,2
93088,2
93089,2
93090,2
93091,2
93092,2
93093,2
93094,2
93095,2
93096,2
93097,2
93098,2
93099,2
93100,2
93101,2
93102,2
93103,2
93104,2
93105,2
93106,2
93107,2
93108,2
93109,2
93110,2
93111,2
93112,2
93113,2
93114,2
93115,2
93116,2
93117,2
93118,2
93119,2
93120,2
93121,2
93122,2
93123,2
93124,2
93125,2
93126,2
93127,2
93128,5
93129,5
93130,5
93131,5
93132,5
93133,5
93134,5
93135,5
93136,2
93137,5
93138,5
93139,5
93140,2
93141,2
93142,2
93143,2
93144,2
93145,5
93146,5
93147,5
93148,5
93149,5
93150,5
93151,5
93152,2
93153,2
93154,5
93155,5
93156,5
93157,5
93158,5
93159,5
93160,5
93161,5
93162,2
93163,1
93164,1
93165,1
93166,1
93167,1
93168,1
93169,1
93170,1
93171,1
93172,1
93173,1
93174,1
93175,1
93176,1
93177,1
93178,1
93179,1
93180,1
93181,1
93182,1
93183,1
93184,1
93185,1
93186,1
93187,1
93188,1
93189,1
93190,1
93191,1
93192,1
93193,1
93194,1
93195,2
93196,2
93197,1
93198,1
93199,2
93200,2
93201,2
93202,2
93203,2
93204,2
93205,2
93206,2
93207,2
93208,2
93209,2
93210,2
93211,2
93212,2
93213,2
93214,2
93215,2
93216,2
93217,2
93218,2
93219,2
93220,2
93221,2
93222,2
93223,2
93224,2
93225,1
93226,2
93227,1
93228,2
93229,2
93230,2
93231,2
93232,2
93233,2
93234,2
93235,2
93236,2
93237,2
93238,2
93239,2
93240,2
93241,2
93242,2
93243,2
93244,2
93245,2
93246,2
93247,2
93248,2
93249,2
93250,2
93251,2
93252,2
93253,2
93254,2
93255,2
93256,2
93257,2
93258,2
93259,2
93260,2
93261,2
93262,2
93263,2
93264,2
93265,2
93266,2
93267,2
93268,2
93269,2
93270,2
93271,2
93272,2
93273,2
93274,2
93275,2
93276,2
93277,2
93278,2
93279,2
93280,1
93281,2
93282,2
93283,2
93284,2
93285,2
93286,2
93287,2
93288,2
93289,2
93290,2
93291,2
93292,2
93293,2
93294,2
93295,2
93296,2
93297,2
93298,2
93299,2
93300,2
93301,2
93302,5
93303,5
93304,5
93305,2
93306,2
93307,2
93308,2
93309,2
93310,2
93311,2
93312,2
93313,2
93314,2
93315,2
93316,2
93317,2
93318,2
93319,2
93320,2
93321,2
93322,2
93323,2
93324,2
93325,2
93326,2
93327,2
93328,2
93329,2
93330,2
93331,2
93332,2
93333,2
93334,2
93335,2
93336,2
93337,2
93338,2
93339,2
93340,2
93341,2
93342,2
93343,2
93344,2
93345,2
93346,2
93347,2
93348,5
93349,2
93350,2
93351,2
93352,2
93353,2
93354,2
93355,2
93356,2
93357,2
93358,2
93359,2
93360,2
93361,2
93362,2
93363,2
93364,2
93365,2
93366,2
93367,2
93368,2
93369,2
93370,2
93371,2
93372,2
93373,2
93374,2
93375,2
93376,2
93377,2
93378,2
93379,2
93380,2
93381,2
93382,2
93383,2
93384,2
93385,2
93386,2
93387,2
93388,5
93389,5
93390,5
93391,5
93392,5
93393,5
93394,5
93395,5
93396,5
93397,5
93398,2
93399,5
93400,5
93401,5
93402,5
93403,5
93404,5
93405,5
93406,5
93407,5
93408,5
93409,5
93410,5
93411,5
93412,5
93413,5
93414,5
93415,5
93416,5
93417,5
93418,5
93419,5
93420,5
93421,5
93422,2
93423,2
93424,1
93425,1
93426,1
93427,1
93428,1
93429,1
93430,1
93431,1
93432,1
93433,1
93434,1
93435,1
93436,1
93437,1
93438,1
93439,1
93440,1
93441,1
93442,1
93443,1
93444,1
93445,1
93446,1
93447,1
93448,1
93449,1
93450,1
93451,1
93452,1
93453,1
93454,2
93455,1
93456,1
93457,2
93458,2
93459,2
93460,2
93461,2
93462,2
93463,2
93464,2
93465,2
93466,2
93467,2
93468,2
93469,2
93470,2
93471,2
93472,2
93473,2
93474,2
93475,2
93476,2
93477,2
93478,2
93479,2
93480,2
93481,2
93482,2
93483,2
93484,2
93485,1
93486,1
93487,2
93488,2
93489,2
93490,2
93491,2
93492,2
93493,2
93494,2
93495,2
93496,2
93497,2
93498,2
93499,2
93500,2
93501,2
93502,2
93503,2
93504,2
93505,2
93506,2
93507,2
93508,2
93509,2
93510,2
93511,2
93512,2
93513,2
93514,1
93515,2
93516,2
93517,2
93518,2
93519,2
93520,2
93521,2
93522,2
93523,2
93524,2
93525,2
93526,2
93527,2
93528,2
93529,2
93530,2
93531,2
93532,2
93533,2
93534,2
93535,1
93536,1
93537,1
93538,1
93539,2
93540,1
93541,2
93542,2
93543,2
93544,2
93545,2
93546,2
93547,2
93548,2
93549,2
93550,2
93551,2
93552,2
93553,2
93554,2
93555,2
93556,2
93557,2
93558,2
93559,2
93560,2
93561,5
93562,5
93563,5
93564,2
93565,2
93566,2
93567,2
93568,2
93569,2
93570,2
93571,2
93572,2
93573,2
93574,2
93575,2
93576,2
93577,2
93578,2
93579,2
93580,2
93581,2
93582,2
93583,2
93584,2
93585,2
93586,2
93587,2
93588,2
93589,2
93590,2
93591,2
93592,2
93593,2
93594,2
93595,2
93596,2
93597,2
93598,2
93599,2
93600,2
93601,2
93602,5
93603,5
93604,5
93605,5
93606,5
93607,2
93608,2
93609,2
93610,2
93611,2
93612,2
93613,2
93614,2
93615,2
93616,2
93617,2
93618,2
93619,2
93620,2
93621,2
93622,2
93623,2
93624,2
93625,2
93626,2
93627,2
93628,2
93629,2
93630,2
93631,2
93632,2
93633,2
93634,2
93635,2
93636,2
93637,2
93638,2
93639,2
93640,2
93641,2
93642,2
93643,2
93644,5
93645,5
93646,5
93647,5
93648,5
93649,5
93650,5
93651,5
93652,5
93653,5
93654,5
93655,5
93656,5
93657,5
93658,5
93659,5
93660,5
93661,5
93662,5
93663,5
93664,2
93665,5
93666,5
93667,5
93668,5
93669,5
93670,5
93671,5
93672,5
93673,5
93674,5
93675,5
93676,5
93677,5
93678,5
93679,5
93680,2
93681,2
93682,2
93683,1
93684,1
93685,1
93686,1
93687,1
93688,1
93689,1
93690,1
93691,1
93692,1
93693,1
93694,1
93695,1
93696,1
93697,1
93698,1
93699,1
93700,1
93701,1
93702,1
93703,1
93704,1
93705,1
93706,1
93707,1
93708,1
93709,1
93710,1
93711,2
93712,1
93713,2
93714,2
93715,2
93716,1
93717,2
93718,2
93719,2
93720,2
93721,2
93722,1
93723,1
93724,2
93725,2
93726,2
93727,2
93728,2
93729,2
93730,2
93731,2
93732,2
93733,2
93734,2
93735,2
93736,2
93737,2
93738,2
93739,2
93740,2
93741,2
93742,2
93743,2
93744,2
93745,2
93746,2
93747,2
93748,2
93749,2
93750,2
93751,2
93752,2
93753,2
93754,2
93755,2
93756,2
93757,2
93758,2
93759,2
93760,2
93761,2
93762,2
93763,2
93764,2
93765,2
93766,2
93767,2
93768,2
93769,2
93770,2
93771,2
93772,2
93773,2
93774,2
93775,2
93776,2
93777,2
93778,2
93779,2
93780,2
93781,2
93782,5
93783,2
93784,2
93785,1
93786,2
93787,2
93788,2
93789,2
93790,2
93791,1
93792,1
93793,1
93794,1
93795,1
93796,1
93797,1
93798,1
93799,1
93800,2
93801,2
93802,2
93803,2
93804,2
93805,2
93806,2
93807,2
93808,2
93809,2
93810,2
93811,2
93812,2
93813,2
93814,2
93815,2
93816,2
93817,2
93818,2
93819,2
93820,2
93821,2
93822,5
93823,5
93824,2
93825,2
93826,2
93827,2
93828,2
93829,2
93830,2
93831,2
93832,2
93833,2
93834,2
93835,2
93836,2
93837,2
93838,2
93839,2
93840,2
93841,2
93842,2
93843,2
93844,2
93845,2
93846,2
93847,2
93848,2
93849,2
93850,2
93851,2
93852,2
93853,2
93854,2
93855,2
93856,2
93857,2
93858,2
93859,2
93860,2
93861,2
93862,2
93863,2
93864,2
93865,2
93866,5
93867,5
93868,2
93869,2
93870,2
93871,2
93872,2
93873,2
93874,2
93875,2
93876,2
93877,2
93878,2
93879,2
93880,2
93881,2
93882,2
93883,2
93884,2
93885,2
93886,2
93887,2
93888,2
93889,2
93890,2
93891,2
93892,2
93893,2
93894,2
93895,2
93896,2
93897,2
93898,2
93899,2
93900,2
93901,2
93902,2
93903,2
93904,2
93905,5
93906,5
93907,5
93908,5
93909,5
93910,5
93911,5
93912,5
93913,5
93914,5
93915,5
93916,5
93917,5
93918,5
93919,5
93920,5
93921,5
93922,5
93923,5
93924,5
93925,5
93926,2
93927,5
93928,5
93929,5
93930,5
93931,5
93932,5
93933,5
93934,5
93935,5
93936,5
93937,5
93938,5
93939,2
93940,2
93941,2
93942,2
93943,2
93944,1
93945,1
93946,1
93947,1
93948,1
93949,1
93950,1
93951,1
93952,1
93953,1
93954,1
93955,1
93956,1
93957,1
93958,1
93959,1
93960,1
93961,1
93962,1
93963,1
93964,1
93965,1
93966,1
93967,1
93968,1
93969,1
93970,1
93971,2
93972,1
93973,1
93974,2
93975,2
93976,1
93977,1
93978,1
93979,1
93980,1
93981,2
93982,2
93983,2
93984,1
93985,1
93986,2
93987,2
93988,2
93989,2
93990,2
93991,2
93992,2
93993,2
93994,2
93995,2
93996,2
93997,2
93998,2
93999,2
94000,2
94001,2
94002,2
94003,5
94004,2
94005,2
94006,2
94007,2
94008,2
94009,2
94010,2
94011,2
94012,2
94013,2
94014,2
94015,2
94016,2
94017,2
94018,2
94019,2
94020,2
94021,2
94022,2
94023,2
94024,2
94025,2
94026,2
94027,2
94028,2
94029,2
94030,2
94031,2
94032,2
