Id,Cover_Type
564609,6
564610,6
564611,6
564612,6
564613,6
564614,6
564615,6
564616,6
564617,6
564618,6
564619,6
564620,6
564621,6
564622,6
564623,6
564624,6
564625,6
564626,6
564627,6
564628,6
564629,5
564630,5
564631,6
564632,5
564633,5
564634,6
564635,6
564636,6
564637,5
564638,1
564639,6
564640,6
564641,6
564642,6
564643,6
564644,6
564645,6
564646,6
564647,6
564648,6
564649,6
564650,6
564651,6
564652,6
564653,6
564654,6
564655,6
564656,6
564657,6
564658,6
564659,6
564660,6
564661,6
564662,6
564663,6
564664,6
564665,6
564666,6
564667,6
564668,6
564669,6
564670,6
564671,6
564672,6
564673,6
564674,6
564675,6
564676,6
564677,6
564678,6
564679,6
564680,6
564681,6
564682,6
564683,6
564684,6
564685,6
564686,6
564687,6
564688,6
564689,6
564690,6
564691,3
564692,6
564693,6
564694,6
564695,6
564696,6
564697,6
564698,6
564699,6
564700,6
564701,6
564702,6
564703,6
564704,6
564705,6
564706,6
564707,6
564708,6
564709,6
564710,6
564711,6
564712,6
564713,6
564714,6
564715,6
564716,6
564717,6
564718,6
564719,6
564720,6
564721,6
564722,6
564723,6
564724,3
564725,3
564726,3
564727,3
564728,3
564729,3
564730,3
564731,3
564732,3
564733,5
564734,5
564735,5
564736,6
564737,6
564738,6
564739,1
564740,6
564741,6
564742,6
564743,6
564744,6
564745,2
564746,2
564747,2
564748,2
564749,2
564750,2
564751,2
564752,2
564753,2
564754,6
564755,6
564756,2
564757,6
564758,6
564759,6
564760,6
564761,6
564762,6
564763,6
564764,6
564765,6
564766,6
564767,6
564768,6
564769,6
564770,6
564771,6
564772,6
564773,6
564774,6
564775,6
564776,6
564777,6
564778,6
564779,6
564780,6
564781,6
564782,6
564783,6
564784,6
564785,6
564786,6
564787,6
564788,3
564789,6
564790,3
564791,3
564792,6
564793,6
564794,6
564795,6
564796,6
564797,6
564798,6
564799,6
564800,6
564801,6
564802,6
564803,6
564804,6
564805,6
564806,6
564807,6
564808,6
564809,6
564810,6
564811,6
564812,6
564813,6
564814,6
564815,6
564816,6
564817,6
564818,6
564819,6
564820,6
564821,3
564822,3
564823,6
564824,6
564825,6
564826,6
564827,6
564828,3
564829,3
564830,3
564831,3
564832,3
564833,5
564834,5
564835,5
564836,6
564837,6
564838,6
564839,1
564840,6
564841,6
564842,6
564843,6
564844,2
564845,2
564846,2
564847,2
564848,2
564849,2
564850,2
564851,2
564852,2
564853,2
564854,6
564855,6
564856,6
564857,6
564858,6
564859,6
564860,6
564861,6
564862,6
564863,6
564864,6
564865,6
564866,6
564867,6
564868,6
564869,6
564870,6
564871,6
564872,6
564873,6
564874,6
564875,6
564876,6
564877,6
564878,6
564879,6
564880,6
564881,6
564882,6
564883,6
564884,6
564885,6
564886,6
564887,6
564888,6
564889,3
564890,6
564891,6
564892,6
564893,6
564894,6
564895,6
564896,6
564897,6
564898,6
564899,6
564900,6
564901,6
564902,6
564903,6
564904,6
564905,6
564906,6
564907,6
564908,6
564909,6
564910,6
564911,6
564912,6
564913,6
564914,6
564915,6
564916,6
564917,6
564918,6
564919,6
564920,6
564921,6
564922,6
564923,6
564924,6
564925,6
564926,6
564927,6
564928,6
564929,6
564930,6
564931,3
564932,3
564933,5
564934,5
564935,6
564936,2
564937,6
564938,2
564939,3
564940,1
564941,1
564942,1
564943,2
564944,2
564945,2
564946,2
564947,2
564948,2
564949,2
564950,2
564951,2
564952,2
564953,2
564954,2
564955,6
564956,6
564957,6
564958,6
564959,6
564960,6
564961,6
564962,6
564963,6
564964,6
564965,6
564966,6
564967,6
564968,6
564969,6
564970,6
564971,6
564972,6
564973,6
564974,6
564975,6
564976,6
564977,6
564978,6
564979,6
564980,6
564981,6
564982,6
564983,6
564984,6
564985,6
564986,6
564987,6
564988,6
564989,6
564990,6
564991,6
564992,6
564993,6
564994,6
564995,6
564996,6
564997,6
564998,6
564999,6
565000,6
565001,6
565002,6
565003,6
565004,6
565005,6
565006,6
565007,6
565008,6
565009,6
565010,6
565011,6
565012,6
565013,6
565014,6
565015,6
565016,6
565017,6
565018,6
565019,6
565020,3
565021,6
565022,6
565023,6
565024,6
565025,6
565026,6
565027,6
565028,6
565029,6
565030,6
565031,6
565032,6
565033,3
565034,3
565035,3
565036,6
565037,6
565038,2
565039,2
565040,2
565041,2
565042,2
565043,2
565044,2
565045,2
565046,2
565047,2
565048,2
565049,2
565050,2
565051,2
565052,2
565053,2
565054,2
565055,2
565056,6
565057,6
565058,2
565059,6
565060,6
565061,6
565062,6
565063,6
565064,6
565065,6
565066,6
565067,6
565068,6
565069,6
565070,6
565071,6
565072,6
565073,2
565074,2
565075,6
565076,6
565077,6
565078,6
565079,5
565080,6
565081,6
565082,6
565083,6
565084,6
565085,6
565086,6
565087,6
565088,6
565089,6
565090,6
565091,6
565092,6
565093,6
565094,6
565095,6
565096,6
565097,6
565098,6
565099,6
565100,6
565101,6
565102,6
565103,6
565104,6
565105,6
565106,6
565107,6
565108,6
565109,6
565110,6
565111,6
565112,6
565113,6
565114,6
565115,6
565116,6
565117,6
565118,6
565119,6
565120,6
565121,6
565122,3
565123,6
565124,6
565125,6
565126,6
565127,6
565128,6
565129,6
565130,6
565131,6
565132,3
565133,3
565134,3
565135,3
565136,5
565137,2
565138,2
565139,2
565140,2
565141,2
565142,2
565143,2
565144,6
565145,6
565146,6
565147,2
565148,2
565149,2
565150,2
565151,2
565152,3
565153,3
565154,2
565155,2
565156,6
565157,6
565158,6
565159,6
565160,6
565161,6
565162,6
565163,6
565164,6
565165,6
565166,6
565167,6
565168,6
565169,2
565170,2
565171,6
565172,6
565173,3
565174,3
565175,3
565176,5
565177,6
565178,5
565179,5
565180,5
565181,6
565182,6
565183,6
565184,6
565185,6
565186,6
565187,6
565188,6
565189,6
565190,6
565191,6
565192,6
565193,6
565194,6
565195,6
565196,6
565197,6
565198,6
565199,6
565200,6
565201,6
565202,6
565203,6
565204,6
565205,6
565206,6
565207,6
565208,6
565209,6
565210,6
565211,6
565212,6
565213,6
565214,6
565215,6
565216,6
565217,6
565218,3
565219,3
565220,6
565221,2
565222,6
565223,6
565224,6
565225,6
565226,6
565227,6
565228,6
565229,6
565230,2
565231,2
565232,2
565233,2
565234,2
565235,2
565236,6
565237,6
565238,2
565239,2
565240,2
565241,2
565242,2
565243,6
565244,6
565245,6
565246,6
565247,6
565248,6
565249,6
565250,6
565251,6
565252,6
565253,6
565254,6
565255,6
565256,6
565257,6
565258,6
565259,6
565260,6
565261,2
565262,2
565263,2
565264,6
565265,6
565266,3
565267,3
565268,6
565269,5
565270,5
565271,5
565272,6
565273,6
565274,6
565275,5
565276,6
565277,6
565278,6
565279,6
565280,6
565281,6
565282,6
565283,6
565284,6
565285,6
565286,6
565287,6
565288,6
565289,6
565290,6
565291,6
565292,6
565293,6
565294,6
565295,6
565296,6
565297,6
565298,6
565299,6
565300,6
565301,6
565302,6
565303,6
565304,6
565305,6
565306,6
565307,6
565308,6
565309,3
565310,3
565311,3
565312,3
565313,2
565314,6
565315,6
565316,6
565317,6
565318,6
565319,6
565320,6
565321,6
565322,2
565323,2
565324,2
565325,2
565326,2
565327,2
565328,2
565329,2
565330,2
565331,2
565332,2
565333,2
565334,6
565335,6
565336,6
565337,6
565338,6
565339,6
565340,6
565341,6
565342,6
565343,6
565344,6
565345,6
565346,6
565347,6
565348,6
565349,6
565350,6
565351,6
565352,6
565353,2
565354,6
565355,2
565356,2
565357,6
565358,6
565359,3
565360,6
565361,3
565362,5
565363,5
565364,5
565365,6
565366,6
565367,6
565368,5
565369,6
565370,6
565371,6
565372,6
565373,6
565374,6
565375,6
565376,6
565377,6
565378,6
565379,6
565380,6
565381,6
565382,6
565383,6
565384,6
565385,6
565386,6
565387,6
565388,6
565389,6
565390,6
565391,6
565392,6
565393,6
565394,6
565395,6
565396,6
565397,6
565398,6
565399,6
565400,6
565401,5
565402,6
565403,3
565404,3
565405,3
565406,2
565407,2
565408,6
565409,6
565410,6
565411,6
565412,6
565413,6
565414,6
565415,6
565416,6
565417,3
565418,3
565419,2
565420,2
565421,2
565422,2
565423,2
565424,2
565425,2
565426,2
565427,2
565428,2
565429,6
565430,6
565431,6
565432,6
565433,6
565434,6
565435,6
565436,6
565437,6
565438,6
565439,6
565440,6
565441,6
565442,6
565443,6
565444,6
565445,6
565446,6
565447,6
565448,6
565449,6
565450,6
565451,6
565452,2
565453,6
565454,6
565455,6
565456,6
565457,3
565458,5
565459,5
565460,5
565461,5
565462,5
565463,5
565464,3
565465,3
565466,6
565467,6
565468,6
565469,6
565470,6
565471,6
565472,6
565473,6
565474,6
565475,6
565476,6
565477,6
565478,6
565479,6
565480,6
565481,6
565482,6
565483,6
565484,6
565485,6
565486,6
565487,5
565488,6
565489,6
565490,6
565491,6
565492,6
565493,6
565494,6
565495,6
565496,6
565497,6
565498,6
565499,6
565500,6
565501,3
565502,3
565503,3
565504,3
565505,6
565506,6
565507,6
565508,6
565509,6
565510,6
565511,6
565512,6
565513,3
565514,3
565515,3
565516,2
565517,2
565518,2
565519,2
565520,2
565521,2
565522,2
565523,2
565524,6
565525,6
565526,6
565527,6
565528,6
565529,6
565530,6
565531,6
565532,6
565533,6
565534,6
565535,6
565536,6
565537,2
565538,2
565539,6
565540,6
565541,6
565542,6
565543,6
565544,6
565545,6
565546,6
565547,6
565548,6
565549,6
565550,6
565551,3
565552,3
565553,3
565554,5
565555,5
565556,5
565557,5
565558,3
565559,3
565560,3
565561,6
565562,6
565563,6
565564,6
565565,6
565566,6
565567,5
565568,6
565569,6
565570,6
565571,6
565572,6
565573,6
565574,6
565575,6
565576,6
565577,6
565578,6
565579,6
565580,6
565581,6
565582,6
565583,6
565584,6
565585,6
565586,6
565587,6
565588,6
565589,6
565590,6
565591,6
565592,6
565593,6
565594,6
565595,6
565596,3
565597,3
565598,3
565599,3
565600,3
565601,3
565602,3
565603,6
565604,3
565605,3
565606,6
565607,6
565608,6
565609,6
565610,6
565611,6
565612,3
565613,3
565614,3
565615,3
565616,2
565617,2
565618,2
565619,2
565620,2
565621,2
565622,2
565623,6
565624,6
565625,6
565626,6
565627,6
565628,6
565629,6
565630,6
565631,6
565632,6
565633,6
565634,6
565635,2
565636,2
565637,2
565638,2
565639,6
565640,6
565641,6
565642,6
565643,6
565644,2
565645,6
565646,6
565647,6
565648,6
565649,6
565650,6
565651,6
565652,3
565653,6
565654,6
565655,6
565656,6
565657,3
565658,3
565659,6
565660,6
565661,6
565662,6
565663,6
565664,6
565665,6
565666,6
565667,6
565668,6
565669,6
565670,6
565671,6
565672,6
565673,6
565674,6
565675,6
565676,6
565677,6
565678,6
565679,6
565680,6
565681,6
565682,6
565683,6
565684,3
565685,3
565686,6
565687,6
565688,6
565689,6
565690,6
565691,6
565692,6
565693,6
565694,6
565695,3
565696,3
565697,3
565698,3
565699,3
565700,3
565701,3
565702,3
565703,3
565704,3
565705,3
565706,6
565707,6
565708,6
565709,6
565710,6
565711,6
565712,6
565713,3
565714,3
565715,3
565716,3
565717,3
565718,2
565719,2
565720,6
565721,2
565722,2
565723,2
565724,6
565725,6
565726,2
565727,2
565728,6
565729,6
565730,6
565731,6
565732,6
565733,6
565734,6
565735,2
565736,2
565737,2
565738,2
565739,2
565740,2
565741,6
565742,6
565743,6
565744,6
565745,6
565746,6
565747,6
565748,6
565749,6
565750,6
565751,6
565752,6
565753,6
565754,6
565755,6
565756,6
565757,6
565758,3
565759,6
565760,6
565761,6
565762,6
565763,6
565764,6
565765,6
565766,6
565767,6
565768,6
565769,6
565770,6
565771,6
565772,6
565773,6
565774,6
565775,6
565776,3
565777,3
565778,6
565779,6
565780,6
565781,6
565782,6
565783,3
565784,3
565785,3
565786,3
565787,6
565788,6
565789,6
565790,6
565791,6
565792,6
565793,6
565794,6
565795,6
565796,3
565797,3
565798,3
565799,3
565800,3
565801,3
565802,3
565803,3
565804,3
565805,3
565806,3
565807,6
565808,6
565809,6
565810,6
565811,6
565812,6
565813,6
565814,3
565815,3
565816,3
565817,3
565818,3
565819,3
565820,3
565821,2
565822,2
565823,6
565824,2
565825,2
565826,2
565827,6
565828,6
565829,2
565830,2
565831,2
565832,6
565833,6
565834,6
565835,6
565836,6
565837,2
565838,2
565839,2
565840,2
565841,2
565842,2
565843,2
565844,2
565845,6
565846,6
565847,6
565848,6
565849,6
565850,6
565851,2
565852,2
565853,6
565854,6
565855,6
565856,6
565857,6
565858,6
565859,6
565860,6
565861,6
565862,6
565863,6
565864,6
565865,6
565866,6
565867,6
565868,6
565869,6
565870,6
565871,6
565872,6
565873,6
565874,6
565875,6
565876,6
565877,6
565878,6
565879,6
565880,6
565881,6
565882,3
565883,3
565884,3
565885,3
565886,3
565887,3
565888,3
565889,3
565890,3
565891,6
565892,3
565893,3
565894,6
565895,3
565896,3
565897,6
565898,6
565899,6
565900,6
565901,3
565902,3
565903,3
565904,3
565905,3
565906,3
565907,3
565908,3
565909,3
565910,6
565911,6
565912,6
565913,6
565914,6
565915,6
565916,6
565917,3
565918,6
565919,3
565920,3
565921,3
565922,3
565923,3
565924,3
565925,3
565926,3
565927,3
565928,3
565929,3
565930,6
565931,2
565932,6
565933,2
565934,2
565935,2
565936,2
565937,2
565938,2
565939,2
565940,2
565941,6
565942,6
565943,6
565944,2
565945,2
565946,2
565947,2
565948,2
565949,2
565950,2
565951,2
565952,2
565953,6
565954,2
565955,2
565956,2
565957,2
565958,2
565959,2
565960,6
565961,6
565962,6
565963,6
565964,6
565965,6
565966,6
565967,6
565968,6
565969,6
565970,6
565971,6
565972,6
565973,6
565974,6
565975,6
565976,6
565977,6
565978,6
565979,6
565980,6
565981,6
565982,6
565983,6
565984,6
565985,6
565986,6
565987,6
565988,6
565989,6
565990,3
565991,3
565992,3
565993,3
565994,3
565995,3
565996,3
565997,6
565998,6
565999,6
566000,3
566001,3
566002,3
566003,3
566004,3
566005,3
566006,6
566007,6
566008,6
566009,6
566010,3
566011,3
566012,3
566013,3
566014,3
566015,3
566016,2
566017,3
566018,3
566019,6
566020,6
566021,6
566022,6
566023,6
566024,6
566025,6
566026,6
566027,6
566028,6
566029,3
566030,3
566031,3
566032,3
566033,3
566034,6
566035,3
566036,3
566037,3
566038,3
566039,3
566040,3
566041,2
566042,2
566043,6
566044,2
566045,2
566046,2
566047,2
566048,2
566049,2
566050,2
566051,2
566052,2
566053,2
566054,2
566055,2
566056,2
566057,2
566058,2
566059,2
566060,2
566061,2
566062,2
566063,2
566064,2
566065,2
566066,2
566067,2
566068,2
566069,2
566070,6
566071,6
566072,6
566073,6
566074,6
566075,6
566076,6
566077,6
566078,6
566079,6
566080,6
566081,6
566082,6
566083,6
566084,6
566085,6
566086,6
566087,6
566088,6
566089,6
566090,6
566091,6
566092,6
566093,6
566094,6
566095,6
566096,6
566097,6
566098,6
566099,6
566100,6
566101,6
566102,3
566103,6
566104,6
566105,6
566106,3
566107,6
566108,6
566109,6
566110,6
566111,6
566112,3
566113,6
566114,6
566115,3
566116,3
566117,6
566118,6
566119,6
566120,6
566121,6
566122,3
566123,3
566124,3
566125,3
566126,3
566127,3
566128,3
566129,3
566130,3
566131,3
566132,6
566133,6
566134,6
566135,6
566136,6
566137,6
566138,6
566139,3
566140,6
566141,6
566142,3
566143,3
566144,3
566145,3
566146,3
566147,3
566148,3
566149,3
566150,6
566151,6
566152,3
566153,3
566154,3
566155,3
566156,3
566157,2
566158,3
566159,6
566160,6
566161,6
566162,6
566163,2
566164,2
566165,2
566166,2
566167,2
566168,2
566169,2
566170,2
566171,2
566172,2
566173,2
566174,2
566175,2
566176,2
566177,2
566178,2
566179,2
566180,2
566181,2
566182,2
566183,2
566184,2
566185,2
566186,2
566187,2
566188,6
566189,6
566190,6
566191,6
566192,6
566193,6
566194,6
566195,6
566196,6
566197,6
566198,6
566199,6
566200,6
566201,6
566202,6
566203,6
566204,6
566205,6
566206,6
566207,6
566208,6
566209,6
566210,6
566211,6
566212,6
566213,6
566214,6
566215,6
566216,6
566217,6
566218,6
566219,6
566220,6
566221,6
566222,6
566223,6
566224,6
566225,6
566226,6
566227,6
566228,6
566229,6
566230,6
566231,3
566232,3
566233,6
566234,3
566235,6
566236,6
566237,3
566238,6
566239,3
566240,3
566241,3
566242,3
566243,3
566244,3
566245,3
566246,3
566247,6
566248,3
566249,6
566250,6
566251,6
566252,6
566253,6
566254,6
566255,6
566256,6
566257,3
566258,6
566259,6
566260,6
566261,6
566262,3
566263,3
566264,3
566265,3
566266,3
566267,3
566268,3
566269,3
566270,6
566271,6
566272,6
566273,6
566274,3
566275,3
566276,3
566277,3
566278,2
566279,2
566280,3
566281,3
566282,6
566283,6
566284,6
566285,6
566286,6
566287,2
566288,2
566289,2
566290,2
566291,2
566292,2
566293,2
566294,2
566295,6
566296,2
566297,2
566298,2
566299,2
566300,2
566301,2
566302,2
566303,2
566304,2
566305,2
566306,2
566307,2
566308,2
566309,2
566310,2
566311,2
566312,6
566313,6
566314,6
566315,6
566316,6
566317,6
566318,6
566319,6
566320,6
566321,6
566322,6
566323,6
566324,6
566325,6
566326,6
566327,6
566328,6
566329,6
566330,6
566331,6
566332,6
566333,6
566334,6
566335,6
566336,6
566337,6
566338,6
566339,6
566340,6
566341,6
566342,6
566343,6
566344,6
566345,6
566346,6
566347,6
566348,6
566349,6
566350,6
566351,6
566352,6
566353,6
566354,6
566355,6
566356,3
566357,3
566358,3
566359,3
566360,3
566361,3
566362,3
566363,6
566364,3
566365,3
566366,3
566367,3
566368,3
566369,3
566370,3
566371,3
566372,6
566373,3
566374,6
566375,6
566376,6
566377,6
566378,6
566379,6
566380,6
566381,6
566382,6
566383,6
566384,6
566385,6
566386,6
566387,6
566388,3
566389,3
566390,3
566391,3
566392,3
566393,3
566394,3
566395,3
566396,3
566397,3
566398,6
566399,6
566400,6
566401,3
566402,3
566403,3
566404,3
566405,2
566406,2
566407,2
566408,3
566409,3
566410,3
566411,3
566412,6
566413,6
566414,2
566415,2
566416,2
566417,2
566418,2
566419,2
566420,2
566421,2
566422,6
566423,6
566424,2
566425,2
566426,2
566427,2
566428,2
566429,2
566430,2
566431,2
566432,2
566433,2
566434,2
566435,2
566436,2
566437,2
566438,2
566439,2
566440,2
566441,6
566442,6
566443,6
566444,6
566445,6
566446,6
566447,6
566448,6
566449,6
566450,6
566451,6
566452,6
566453,6
566454,6
566455,6
566456,6
566457,6
566458,6
566459,6
566460,6
566461,6
566462,6
566463,6
566464,6
566465,6
566466,6
566467,6
566468,6
566469,6
566470,6
566471,6
566472,6
566473,6
566474,6
566475,6
566476,6
566477,6
566478,6
566479,6
566480,6
566481,6
566482,6
566483,6
566484,3
566485,3
566486,5
566487,3
566488,3
566489,3
566490,3
566491,3
566492,3
566493,3
566494,3
566495,3
566496,3
566497,3
566498,3
566499,3
566500,3
566501,3
566502,3
566503,2
566504,3
566505,6
566506,6
566507,6
566508,6
566509,6
566510,6
566511,6
566512,6
566513,6
566514,6
566515,3
566516,3
566517,3
566518,6
566519,6
566520,6
566521,6
566522,6
566523,3
566524,3
566525,3
566526,3
566527,3
566528,3
566529,3
566530,3
566531,6
566532,6
566533,6
566534,6
566535,3
566536,3
566537,6
566538,3
566539,2
566540,2
566541,2
566542,2
566543,3
566544,2
566545,3
566546,2
566547,5
566548,2
566549,2
566550,2
566551,2
566552,2
566553,2
566554,2
566555,2
566556,2
566557,2
566558,2
566559,2
566560,2
566561,2
566562,2
566563,2
566564,2
566565,2
566566,2
566567,2
566568,2
566569,3
566570,2
566571,2
566572,2
566573,2
566574,2
566575,6
566576,6
566577,6
566578,2
566579,6
566580,6
566581,6
566582,6
566583,6
566584,6
566585,6
566586,6
566587,6
566588,6
566589,6
566590,6
566591,6
566592,6
566593,6
566594,6
566595,6
566596,6
566597,6
566598,6
566599,6
566600,6
566601,6
566602,6
566603,6
566604,6
566605,6
566606,6
566607,6
566608,6
566609,6
566610,6
566611,6
566612,6
566613,6
566614,6
566615,6
566616,6
566617,6
566618,3
566619,6
566620,6
566621,3
566622,3
566623,3
566624,3
566625,3
566626,3
566627,3
566628,3
566629,3
566630,3
566631,3
566632,3
566633,3
566634,3
566635,3
566636,3
566637,3
566638,3
566639,3
566640,3
566641,6
566642,6
566643,6
566644,6
566645,6
566646,6
566647,6
566648,6
566649,3
566650,6
566651,3
566652,3
566653,6
566654,6
566655,6
566656,6
566657,6
566658,6
566659,3
566660,3
566661,3
566662,3
566663,3
566664,3
566665,3
566666,3
566667,3
566668,6
566669,6
566670,6
566671,6
566672,6
566673,6
566674,6
566675,6
566676,2
566677,2
566678,2
566679,2
566680,3
566681,2
566682,3
566683,3
566684,2
566685,3
566686,2
566687,2
566688,2
566689,6
566690,6
566691,2
566692,2
566693,2
566694,2
566695,2
566696,2
566697,2
566698,2
566699,2
566700,2
566701,2
566702,2
566703,2
566704,2
566705,3
566706,3
566707,3
566708,2
566709,2
566710,2
566711,2
566712,6
566713,6
566714,6
566715,2
566716,2
566717,6
566718,6
566719,6
566720,6
566721,6
566722,6
566723,6
566724,6
566725,6
566726,6
566727,6
566728,6
566729,6
566730,6
566731,6
566732,6
566733,6
566734,6
566735,6
566736,6
566737,6
566738,6
566739,6
566740,6
566741,6
566742,6
566743,6
566744,6
566745,6
566746,6
566747,6
566748,6
566749,6
566750,6
566751,3
566752,6
566753,6
566754,3
566755,6
566756,3
566757,3
566758,3
566759,3
566760,3
566761,3
566762,3
566763,3
566764,3
566765,3
566766,3
566767,3
566768,3
566769,3
566770,3
566771,3
566772,6
566773,3
566774,6
566775,3
566776,3
566777,6
566778,6
566779,6
566780,6
566781,6
566782,6
566783,6
566784,6
566785,3
566786,3
566787,3
566788,3
566789,3
566790,3
566791,3
566792,6
566793,6
566794,6
566795,6
566796,6
566797,6
566798,6
566799,6
566800,6
566801,6
566802,3
566803,2
566804,2
566805,2
566806,2
566807,2
566808,3
566809,3
566810,3
